sample_id,timestamp,time_of_day,usage_scenario,throughput_mbps,latency_ms,jitter_ms,packet_loss_rate,reliability_target,connection_density_km2,mobility_kmph,area_traffic_capacity_score,ai_load_score,resilience_score,future_load_target,imt2030_scenario_label,generation_profile
1670,2026-01-20 05:18:31.128012785,5,MC,7.057392051824124,45.59541379850263,4.913488306243037,0.01,99.9,37325689.67773559,19.503394218232202,0.17354757002559126,0.145043555757167,0.5676345770820818,59.14637111561889,MC,IMT-2030-M.2160-compliant
2132,2026-01-22 19:56:06.184591546,19,MC,5.648659345019277,87.25640007996468,2.4205838930560084,0.01,99.9,9107988.131157538,10.896416274325146,0.17907936641833958,0.17103394961246776,0.6195800696500265,48.50690828957684,MC,IMT-2030-M.2160-compliant
4440,2026-01-12 22:57:58.552694873,22,ISAC,164.55076141961817,2.7264678736052295,1.3529439621125812,1.2453696703630845e-05,99.999,241641.08384696124,444.8144496251781,0.5507620280733944,0.7294584776088082,0.8056489634888178,148.14836834161838,ISAC,IMT-2030-M.2160-compliant
466,2026-01-26 15:25:14.153029282,15,IC,422.51141304541244,2.764305441859952,1.716436862303111,2.0326967455586388e-05,99.999,328212.10891003534,81.41895638600116,0.2659404814480635,0.28533651339035215,0.7023372686734515,245.18429621531965,IC,IMT-2030-M.2160-compliant
249,2026-01-02 19:11:07.757457418,19,IC,386.5082705187409,4.219612913989506,1.381521645299331,1.8179385212870598e-05,99.999,796072.5000282842,16.715280237693946,0.3077750782149107,0.3487361137024556,0.7941835613325451,235.95359042651842,IC,IMT-2030-M.2160-compliant
932,2026-01-18 22:22:10.081454113,22,HRLLC,207.68136181299298,0.7144086042746249,0.329150580866184,1e-07,99.99999,80050.57586583891,69.72868271740992,0.2564356308102492,0.14581699761423406,0.9623791721443261,140.80534477271578,HRLLC,IMT-2030-M.2160-compliant
1336,2026-01-14 13:30:31.158944185,13,HRLLC,239.22874523744184,0.33589311556865536,0.12453180252515235,1e-07,99.99999,31968.927640221886,91.70611133877908,0.21115386606942455,0.1487629507156523,0.9573656316897624,143.79124204967798,HRLLC,IMT-2030-M.2160-compliant
4525,2026-01-06 09:18:58.008866708,9,ISAC,220.15928702953795,2.932528723906449,1.316939773709768,1.7464906971051726e-05,99.999,444566.50493572606,280.8326668022265,0.4246051633450659,0.5328762689532544,0.7563252815761401,164.1068162528802,ISAC,IMT-2030-M.2160-compliant
1339,2026-01-15 22:13:31.246288844,22,HRLLC,273.89551450571645,0.7006845765605693,0.2302266782452629,1e-07,99.99999,64038.401537269674,46.79375411226831,0.1681106158996562,0.25036670932519844,0.9819959296864651,161.30429005309836,HRLLC,IMT-2030-M.2160-compliant
1407,2026-01-07 08:10:55.374172985,8,HRLLC,279.24178739799794,0.6080318576496766,0.29939923205548163,1e-07,99.99999,83905.42532598636,61.7195717161396,0.1750673786742511,0.1363995807955762,0.9309180802795315,165.58983703312853,HRLLC,IMT-2030-M.2160-compliant
1091,2026-01-13 06:53:05.346691546,6,HRLLC,171.37369670335775,0.6290047703906998,0.2541026587500937,1e-07,99.99999,28713.006490127103,31.743174112076222,0.14636575983838254,0.21258315968378771,0.914953177597711,100.03019405963775,HRLLC,IMT-2030-M.2160-compliant
4210,2026-01-12 05:07:25.666698272,5,ISAC,248.52865184021127,1.9976801765976036,1.2102527304902324,2.638580045994802e-05,99.999,539523.3475714263,73.75971652100547,0.43088167197985894,0.5959548678638613,0.8359150594356383,198.9929105875206,ISAC,IMT-2030-M.2160-compliant
743,2026-01-07 17:22:52.877329887,17,IC,447.61003220861426,3.7131588410674157,1.40178005148646,1.3130832711240727e-05,99.999,286705.655064552,220.05480276636592,0.2907816917844127,0.4101841349711763,0.7759787056181262,266.5409411525707,IC,IMT-2030-M.2160-compliant
2324,2026-01-12 01:51:09.147280140,1,MC,9.054780975558627,74.65892386344954,7.455439883894374,0.01,99.9,56706382.86882352,17.126526953905373,0.1723386932857916,0.1633177999213708,0.620223355343485,59.713303764103,MC,IMT-2030-M.2160-compliant
3602,2026-01-08 11:53:21.416929637,11,AIAC,307.12342681410325,7.041377205367848,2.3480704484926074,3.248340832845803e-05,99.999,518416.06988131825,203.05495777367042,0.516313145770069,0.8067781010334846,0.8665110431163142,217.0489624618467,AIAC,IMT-2030-M.2160-compliant
2124,2026-01-03 14:35:13.950523955,14,MC,2.323557566399627,37.75480669952401,3.045464849396984,0.01,99.9,43612703.13986015,14.555304416959675,0.1616320312855103,0.16231489606195001,0.63796023363806,48.3236377691765,MC,IMT-2030-M.2160-compliant
2095,2026-01-28 02:39:01.496715835,2,MC,8.630840264251184,94.50095660972497,2.692364851376807,0.01,99.9,49269510.9887948,15.959869046405487,0.17378859429283827,0.13760387992948148,0.7434037432309852,62.18513377230636,MC,IMT-2030-M.2160-compliant
241,2026-01-19 14:15:03.176685102,14,IC,441.5925715140165,3.9192016881849936,1.528933424544622,1.608416959781573e-05,99.999,703086.4270216856,215.4299443869825,0.34399394773090497,0.25559234974088296,0.7775141417344591,269.5708460345855,IC,IMT-2030-M.2160-compliant
2352,2026-01-09 09:01:29.528072800,9,MC,6.854089443205993,27.418078270032865,2.2891304774857666,0.01,99.9,32148418.75054361,5.023072125094279,0.17376808293613116,0.14648967467643653,0.6681826908092713,56.64059977324496,MC,IMT-2030-M.2160-compliant
1371,2026-01-17 10:30:21.178551846,10,HRLLC,243.47841953092276,0.7792367126597431,0.35026226767794855,1e-07,99.99999,55561.240689770144,71.60303475531285,0.21330546206028678,0.2218413742486485,0.9587136844865859,141.68043774768435,HRLLC,IMT-2030-M.2160-compliant
1058,2026-01-16 13:44:00.150513758,13,HRLLC,155.14270716868566,0.41629580211750017,0.3719121695523696,1e-07,99.99999,42128.84505895071,101.38419377748181,0.2471417751850747,0.15355030358471922,0.9374295305454783,112.23489019105625,HRLLC,IMT-2030-M.2160-compliant
4817,2026-01-02 07:28:17.708499669,7,ISAC,223.7242193526462,3.031281378721478,1.4264218421061443,2.1497540401272424e-05,99.999,538560.9278994671,212.93631900424188,0.5067141520421614,0.6051176153837672,0.8200194290732192,184.87859770494578,ISAC,IMT-2030-M.2160-compliant
200,2026-01-15 18:05:10.993646174,18,IC,378.7811745152476,4.137846078287681,0.9788979074351202,2.7697581792047504e-05,99.999,683295.5049446323,232.36987137457126,0.34374618828781806,0.31316067389886526,0.7604528814780673,233.5762082971437,IC,IMT-2030-M.2160-compliant
2281,2026-01-21 02:25:33.339493328,2,MC,2.24040404380771,79.23280471873872,6.116117743840561,0.01,99.9,46644335.199851386,14.683977610206757,0.15596922289347157,0.17117646543389162,0.5405562583700892,46.653192938969454,MC,IMT-2030-M.2160-compliant
4750,2026-01-19 15:07:39.680771550,15,ISAC,224.80118487571346,2.9674659603530955,0.805560628748452,2.0482486414780624e-05,99.999,532494.4761589358,159.9739696724324,0.5365361811607541,0.633409660200891,0.8058994413582077,184.0545314086355,ISAC,IMT-2030-M.2160-compliant
2221,2026-01-18 16:10:46.658824354,16,MC,5.802457169698786,58.88967425270417,3.739326085202837,0.01,99.9,64157065.45627532,19.09855587623761,0.1520174841762139,0.13053169565805084,0.532700635614552,54.44574928697578,MC,IMT-2030-M.2160-compliant
4772,2026-01-14 06:12:56.697954369,6,ISAC,207.2023186096023,4.322234097785887,1.0564299314423007,3.537613581232939e-05,99.999,748694.0750548223,232.12275839244438,0.3932028565223994,0.776413373045838,0.7943050883928908,157.67013502380485,ISAC,IMT-2030-M.2160-compliant
2820,2026-01-13 02:58:58.041831641,2,UC,99.23311049214743,45.00564502546241,2.7498228996864515,0.0010217261680274408,99.99,2817133.163289202,587.0785266883308,0.23850006279425,0.36260633813724596,0.8459488381298196,95.74160188369693,UC,IMT-2030-M.2160-compliant
3151,2026-01-09 20:45:40.492331438,20,UC,140.04058578247486,31.35571208390803,4.230212778180713,0.0012562641933088758,99.99,1466809.9595748538,876.3258851926729,0.264229241833399,0.34114252967082503,0.9395554129053714,124.35950574568479,UC,IMT-2030-M.2160-compliant
4257,2026-01-27 01:18:15.405119929,1,ISAC,193.91599700030753,1.4843052434660144,1.2984740002743735,1.8531842694855688e-05,99.999,541890.814752847,281.34201704515624,0.3345859063508341,0.6094693703253223,0.849885272399323,149.23636017454814,ISAC,IMT-2030-M.2160-compliant
3108,2026-01-30 17:58:40.813020063,17,UC,259.25522694188606,10.113299623976104,2.394539403557654,0.0021924423929952797,99.99,6019444.594661821,323.7501982825131,0.30381109796122185,0.24620603470019803,0.8191062090562005,181.96405517546438,UC,IMT-2030-M.2160-compliant
1974,2026-01-12 19:30:13.800088772,19,MC,2.5656814931679675,40.49734498920576,2.5453877641691873,0.01,99.9,31432288.76302401,28.465567997873418,0.14574789855504305,0.1558290310352585,0.6341444887384086,57.79428259772761,MC,IMT-2030-M.2160-compliant
1376,2026-01-26 05:27:43.089069875,5,HRLLC,279.0231191840767,0.8,0.25199108639957774,1e-07,99.99999,52186.59604787924,49.71148298686048,0.2418298091355514,0.20725791580088104,0.9408451582897247,178.83779141130097,HRLLC,IMT-2030-M.2160-compliant
3969,2026-01-23 22:50:31.644030949,22,AIAC,424.11299301039924,7.48559266574482,2.37497359780328,2.3961054316499733e-05,99.999,197259.13289609036,407.6955574170913,0.3636785757966333,0.783153537936187,0.8025673120292367,256.70201984106507,AIAC,IMT-2030-M.2160-compliant
4063,2026-01-17 10:51:56.023604437,10,AIAC,201.63042689472428,4.657834749930055,1.5091281240184067,2.011063910208977e-05,99.999,451513.88174448465,226.89541164129818,0.42796680517310853,0.841641520416863,0.8384371483150771,166.00711393005662,AIAC,IMT-2030-M.2160-compliant
4446,2026-01-14 15:32:45.840673007,15,ISAC,151.86630230919542,4.273544344366811,1.5126483191766522,9.227575281519148e-06,99.999,490364.6416241248,114.98127540809755,0.36631895256073477,0.6933493381511413,0.8510509678110987,134.20184798938882,ISAC,IMT-2030-M.2160-compliant
3558,2026-01-03 00:36:44.671415996,0,AIAC,290.50236488404164,6.58072975761829,0.8057353080966285,2.307322620537642e-05,99.999,52707.24409639053,356.11108374178446,0.42198219880795096,0.838061043388923,0.7743097468412232,180.80667128070482,AIAC,IMT-2030-M.2160-compliant
965,2026-01-20 15:43:31.211351641,15,HRLLC,199.69167791259676,0.526014032206734,0.050066501982591195,1e-07,99.99999,79333.96177042327,67.0643699494147,0.20720368116974547,0.19445824536198655,0.9459958657813253,121.91513272494802,HRLLC,IMT-2030-M.2160-compliant
180,2026-01-14 00:41:13.629514544,0,IC,429.09273936428644,4.367930982404213,1.3649854267104544,3.8889411052354e-05,99.999,653762.8324074118,355.2240110625787,0.37886000639072026,0.41082683848196677,0.7291979736895086,266.90765670489566,IC,IMT-2030-M.2160-compliant
3699,2026-01-03 08:35:27.350416427,8,AIAC,342.7391384525623,6.975590536560034,1.7199682655246262,3.361462457573659e-05,99.999,470718.4692757705,85.57605430343152,0.4310555668839201,0.7631516458781604,0.8080598048438925,233.63758459438478,AIAC,IMT-2030-M.2160-compliant
3822,2026-01-30 10:37:32.440876342,10,AIAC,472.87335811183215,6.639825543748652,1.2460552432842398,3.4825691093267865e-05,99.999,482861.2334523136,108.33261434486985,0.3868253663590918,0.7662847518882023,0.8001483702774406,300.32126012897027,AIAC,IMT-2030-M.2160-compliant
4879,2026-01-28 10:23:23.894536422,10,ISAC,171.02222743732898,3.1823885417644613,1.3259520463856234,2.3937489745927045e-05,99.999,704412.9635228473,243.4768168816622,0.48544301916860755,0.6611410558274471,0.7195990077014962,160.29174213477393,ISAC,IMT-2030-M.2160-compliant
3900,2026-01-22 09:24:00.723377775,9,AIAC,379.7121375324538,7.695430493642436,2.589334383376943,6.038934409239186e-06,99.999,245994.41236135148,287.5749263008116,0.5328716781591721,0.75,0.7755380254684313,257.2906353808157,AIAC,IMT-2030-M.2160-compliant
4488,2026-01-13 04:57:15.914204575,4,ISAC,247.53229056311824,4.637941594067773,1.1487096891356896,3.612880634697965e-05,99.999,258887.83687367587,283.0929056887171,0.4036084581503011,0.6884389546728057,0.7384541192280295,182.002171725159,ISAC,IMT-2030-M.2160-compliant
3239,2026-01-22 07:41:18.405650115,7,UC,216.929395843921,27.959171102633146,2.865711623630654,0.001803802060866234,99.99,6368477.728779618,333.96342276655224,0.2878892004763185,0.3298074640966716,0.8622477384481111,166.48327712572706,UC,IMT-2030-M.2160-compliant
2975,2026-01-07 03:47:42.998523898,3,UC,217.01771677809094,10.491335462379476,3.102768562912607,0.0004485319603892477,99.99,4813836.131341496,529.1080515203315,0.2562538696980323,0.25568565278322625,0.9122696708146707,175.91980642400273,UC,IMT-2030-M.2160-compliant
3581,2026-01-22 04:24:57.164674641,4,AIAC,204.98751472108424,4.9979137634060145,1.6945184672475786,3.866647902954601e-05,99.999,447164.60257529176,169.79787620757813,0.35534779318839954,0.8780564556063304,0.7939967700020949,156.63955710389519,AIAC,IMT-2030-M.2160-compliant
2888,2026-01-13 21:13:45.469884065,21,UC,152.6952129507883,21.317547866983364,2.374731110203001,0.0012641993084306126,99.99,3125660.4998657536,678.6669387576407,0.32699977666770264,0.2191785772280106,0.9693505847151299,126.63859677734571,UC,IMT-2030-M.2160-compliant
2576,2026-01-20 11:50:33.803184665,11,UC,224.82717810340083,11.79721845342053,2.364307725572193,0.0014886402232552071,99.99,2088878.3976916906,182.59616786544774,0.3126271002728004,0.30653910132725515,0.8837158962501765,183.99974337583956,UC,IMT-2030-M.2160-compliant
1420,2026-01-11 09:29:09.778919398,9,HRLLC,136.08261486104533,0.5361976565228285,0.18139056217185895,1e-07,99.99999,28899.869629072837,58.0977135916587,0.20362980080867632,0.2092129430927544,0.9335711547942173,94.73854649076827,HRLLC,IMT-2030-M.2160-compliant
3908,2026-01-10 09:06:45.221063879,9,AIAC,291.3123191225175,4.773597508595444,2.6329272187617607,2.7578558158766425e-05,99.999,474384.54560600617,353.2170146733264,0.40087366595094964,0.8138056498136877,0.7933828131712587,203.1978092612271,AIAC,IMT-2030-M.2160-compliant
4674,2026-01-24 12:37:03.546319214,12,ISAC,190.60518407648334,2.5644994108554116,1.130356873156345,1.864819985266106e-05,99.999,555176.14064206,396.01054510051745,0.5059429242836802,0.7689558087124272,0.762670860302209,161.2381267006969,ISAC,IMT-2030-M.2160-compliant
4903,2026-01-09 17:10:32.899368447,17,ISAC,202.30202722048557,2.8033236149204774,0.9334789767835419,3.921532375855407e-05,99.999,401381.2075962693,191.0529405525418,0.5565978404154054,0.6870883272779189,0.8630936724257278,175.47012347473785,ISAC,IMT-2030-M.2160-compliant
1861,2026-01-17 17:51:31.661130702,17,MC,3.9686311899679083,45.09104342307428,8.508647499874902,0.005451069493714467,99.9,39731201.17485946,17.05836739517062,0.17900490463966873,0.12118848156746316,0.6171358125263412,61.92267194429721,MC,IMT-2030-M.2160-compliant
9,2026-01-24 17:44:55.399223772,17,IC,350.6188962099226,3.040877884451291,1.4472087522985826,2.5819833430203517e-05,99.999,506484.8774850833,292.0298097536323,0.2958981554500078,0.44862373083925067,0.7764036347109449,214.98427994634852,IC,IMT-2030-M.2160-compliant
2895,2026-01-26 03:24:18.795659448,3,UC,121.76734816948456,32.349990554733296,2.267747612992892,0.0020788830896734238,99.99,3663511.458552309,699.7152885634448,0.32422597543526177,0.28643257037152037,0.9061735221723501,116.32518340696342,UC,IMT-2030-M.2160-compliant
2848,2026-01-16 15:20:30.988074866,15,UC,159.68516760759098,41.339795983164144,2.640514247397811,0.0013009884507451243,99.99,2430444.6622534976,454.8408931621807,0.22994289610582713,0.28707219961739805,0.9669668309774943,114.11650863721212,UC,IMT-2030-M.2160-compliant
3665,2026-01-16 16:27:29.595311202,16,AIAC,392.7161908146908,5.64977339492355,1.5023330786115061,4.34606344761718e-05,99.999,610658.9356452517,414.01781419331974,0.4558037290724058,0.8270561935995002,0.7960561733011242,257.9066482558095,AIAC,IMT-2030-M.2160-compliant
145,2026-01-21 07:01:43.922150446,7,IC,397.312835849846,3.0648226775741056,1.4621985483380904,3.377231155867658e-05,99.999,475483.51268919924,19.56113769727155,0.4310291157562368,0.41186754173743867,0.77169709677967,270.1973275739112,IC,IMT-2030-M.2160-compliant
2105,2026-01-23 06:37:21.125921172,6,MC,8.241321623666531,72.10088813709108,4.386503611899164,0.01,99.9,54673510.66922263,12.33373247628878,0.12856531349481867,0.17075142541014174,0.5425049974189865,71.74687822128503,MC,IMT-2030-M.2160-compliant
3144,2026-01-21 00:47:51.778727938,0,UC,259.08897356188623,35.14604557449439,2.7186379095200373,0.0017644863972667386,99.99,3763443.364755868,497.5644960302726,0.303230536756751,0.30028094495616686,0.9415769385718724,178.13957437893168,UC,IMT-2030-M.2160-compliant
842,2026-01-28 19:41:50.359870542,19,HRLLC,222.32070991418692,0.3388587085819468,0.11947299763816613,1e-07,99.99999,50819.49130533242,103.53240250968565,0.18091781147517536,0.25294957392491907,0.9278972565520395,134.5674107329606,HRLLC,IMT-2030-M.2160-compliant
1129,2026-01-14 06:59:23.159554444,6,HRLLC,162.46920128410875,0.30896077918432496,0.269175823099384,1e-07,99.99999,73968.77567700142,79.72406504524172,0.21464944392530272,0.24613161135150727,0.9266106874825557,99.64018266708874,HRLLC,IMT-2030-M.2160-compliant
152,2026-01-17 11:36:10.908444458,11,IC,454.42824818810817,4.203336247961879,1.3459237911772783,3.4322260610503725e-05,99.999,647285.879195556,263.04843982109617,0.21294789031050748,0.34746800227160723,0.6387699734053538,273.4538577341195,IC,IMT-2030-M.2160-compliant
3592,2026-01-25 07:30:08.604102815,7,AIAC,235.79634545296867,3.7010433120643884,2.81267411719456,2.34602355316097e-05,99.999,671526.0527935834,306.6670269121772,0.5273165175368747,0.8355435460185877,0.7969127571445181,198.76505924057787,AIAC,IMT-2030-M.2160-compliant
1053,2026-01-24 03:11:05.085758121,3,HRLLC,246.44911623212016,0.44854899965602824,0.2683098103476941,1e-07,99.99999,46076.60256477739,15.424155630858644,0.19338870715941264,0.23581543775060743,0.9585974938271716,152.64833585395945,HRLLC,IMT-2030-M.2160-compliant
1591,2026-01-12 06:12:58.966708227,6,HRLLC,241.26491845702873,0.5323862489796425,0.10501425486747236,1e-07,99.99999,62551.187426530574,28.5436740152946,0.21431823256950822,0.14299946321111598,0.9778784859640718,165.69459190377776,HRLLC,IMT-2030-M.2160-compliant
3009,2026-01-16 12:08:55.654772713,12,UC,120.80648916345324,21.945742646680355,2.8648290282028723,0.001083458688732676,99.99,3193393.710893891,577.9557136018484,0.3623988876069256,0.36764966863388726,0.8609043417524624,106.86316971050215,UC,IMT-2030-M.2160-compliant
2030,2026-01-10 00:30:58.303096680,0,MC,4.639494732484605,85.95506342881707,6.722319232775284,0.01,99.9,46839882.38485232,4.933295115453045,0.12521070322317007,0.18150045606528165,0.7309712624490045,62.85061263763431,MC,IMT-2030-M.2160-compliant
