sample_id,timestamp,time_of_day,usage_scenario,throughput_mbps,latency_ms,jitter_ms,packet_loss_rate,reliability_target,connection_density_km2,mobility_kmph,area_traffic_capacity_score,ai_load_score,resilience_score,future_load_target,imt2030_scenario_label,generation_profile
733,2026-01-24 10:40:42.572667427,10,ISAC,203.33005101052788,3.4490866491434113,0.6295301143514568,0.0004751368079976476,99.999,589361.2025669814,279.655650472187,0.3815353365801459,0.507377490260116,0.8032877181652237,162.35570204409134,ISAC,IMT-2030-M.2160-compliant
1186,2026-01-30 01:05:42.004243474,1,ISAC,269.6267146054781,3.465253003539328,1.1008322355657434,0.00027279544438035195,99.999,744699.2310531038,332.3036317346378,0.49145133037055044,0.6369476471147083,0.7475172989702223,187.27890775429623,ISAC,IMT-2030-M.2160-compliant
291,2026-01-30 19:48:06.847234261,19,AIAC,418.551636518465,3.4077900742478664,2.6783316107707233,0.0004886772624584559,99.999,452025.07688917697,251.06772492975526,0.35618819407423147,0.9595523418205877,0.7507507577377007,245.48441219645937,AIAC,IMT-2030-M.2160-compliant
630,2026-01-16 04:02:48.419428713,4,ISAC,268.49012868996596,4.58339576437863,1.2040590942279805,0.00026742452544192716,99.999,604939.4514415215,393.33768767066573,0.5497665646744713,0.6311544996033287,0.7552306533660358,188.12751918883637,ISAC,IMT-2030-M.2160-compliant
938,2026-01-03 17:37:45.091126619,17,ISAC,155.8852546547366,2.9779627498278183,1.2764313711532238,0.00034963281515306105,99.999,480397.97527571593,461.1948052430643,0.46681608549215736,0.7563913722153005,0.7895296745376189,121.14388189590176,ISAC,IMT-2030-M.2160-compliant
114,2026-01-04 17:08:39.904338422,17,AIAC,393.7596589640978,3.5366253103149736,1.5824210135818741,0.0005784864277473208,99.999,779904.6942874546,375.4677557005399,0.5167898568737905,0.756226628378421,0.7813207647531953,271.51310606794846,AIAC,IMT-2030-M.2160-compliant
550,2026-01-30 12:16:57.511756147,12,AIAC,262.76300896409987,2.7895727235077272,1.8381495642594539,0.00028715254153578214,99.999,598721.665135792,263.80948957681755,0.4238947779282509,0.9057400954005228,0.7777062451733842,200.96656888440825,AIAC,IMT-2030-M.2160-compliant
559,2026-01-05 16:50:44.247336818,16,AIAC,172.58477192921572,2.1166890845329567,1.8753008456134994,0.0008698570198321831,99.999,822205.1709294547,146.62085296941333,0.4065857393019926,0.7661407192219922,0.7691676184916891,140.94394152963503,AIAC,IMT-2030-M.2160-compliant
631,2026-01-09 02:29:26.334711609,2,ISAC,155.6348757505179,1.3098810059432984,1.1091648733210113,0.0008509574100586327,99.999,186687.5430659918,305.92615947783054,0.4633206695668084,0.7481859531217919,0.7177486419568784,147.67164048235492,ISAC,IMT-2030-M.2160-compliant
1093,2026-01-11 07:16:45.011997589,7,ISAC,201.0048222668905,2.793267875786203,1.2139548212735125,0.00041321578899030753,99.999,277751.3658344636,112.3934514635959,0.33486481656604283,0.5852676307103464,0.7558086579769893,142.8777321744298,ISAC,IMT-2030-M.2160-compliant
1149,2026-01-03 01:45:06.592146134,1,ISAC,188.46231851690885,4.457543388047691,1.0925025300123106,0.0007861787472025891,99.999,678296.0470297161,148.6248301696743,0.5267522295750844,0.6165619925683167,0.7473397295875236,158.46566494965256,ISAC,IMT-2030-M.2160-compliant
917,2026-01-21 03:31:10.295912558,3,ISAC,155.04995089463637,2.5533189979946593,1.5859657438980634,0.0003886101164009259,99.999,201299.58334610087,424.66026014796716,0.5300846048300284,0.6628963265884067,0.7974348153001415,145.53297805814154,ISAC,IMT-2030-M.2160-compliant
156,2026-01-04 12:14:42.314987591,12,AIAC,395.6401501628099,1.6212251851360566,2.228929772658268,0.0005324171889948653,99.999,527925.9458312755,369.08894977613124,0.3978626780561743,0.8782181568160443,0.7956670815048903,245.29605019902644,AIAC,IMT-2030-M.2160-compliant
983,2026-01-05 16:39:08.127468466,16,ISAC,268.3722129122683,2.683600564477223,1.0795815626188752,0.0004577825528227187,99.999,625114.0627129544,158.37707446565076,0.548570814132947,0.7042958657087209,0.8505583917569567,212.1492733114539,ISAC,IMT-2030-M.2160-compliant
232,2026-01-19 08:37:23.803281898,8,AIAC,302.8914686621604,5.79425955972648,1.628779861300539,0.0006330311018339296,99.999,98682.74079457385,474.32943288732713,0.3665373677974014,0.8702466662602409,0.8501926035444867,194.89715471854348,AIAC,IMT-2030-M.2160-compliant
1241,2026-01-16 16:34:04.985053536,16,ISAC,126.30690306585771,3.7903676018745083,1.7179170828432115,0.00023078250743418938,99.999,341167.3503002575,391.52907481909614,0.43438949037658936,0.7295845970338598,0.7685605139367148,107.2928495632411,ISAC,IMT-2030-M.2160-compliant
882,2026-01-24 08:34:40.251205440,8,ISAC,258.143615650195,2.17305880284888,1.3665301679283068,0.000510925442343592,99.999,698125.7807767102,29.663128802263337,0.4865995779865149,0.7842729262415755,0.7613577328221047,175.4470948807213,ISAC,IMT-2030-M.2160-compliant
52,2026-01-04 09:41:50.323399096,9,AIAC,152.12377916955256,7.440895238223115,1.844474057570645,0.000750803696211804,99.999,880741.7716686786,127.03803361840536,0.3819201285459471,0.8182229203889108,0.7789676541716574,112.49343106248091,AIAC,IMT-2030-M.2160-compliant
71,2026-01-14 04:13:17.929705756,4,AIAC,318.2632399706765,3.9858958118044914,2.2885628073777218,0.0004720270089113586,99.999,494727.9653353267,241.36037357249975,0.4587804691230271,0.9436683162630676,0.8384886739127809,216.33348683601253,AIAC,IMT-2030-M.2160-compliant
241,2026-01-29 01:13:19.675774336,1,AIAC,318.5338151879912,5.7364838582446716,2.2303372170458626,0.0006597042556641981,99.999,692197.4799499535,291.9595533004227,0.37379827434306423,0.8159604984924687,0.8222600989021244,203.98621966833144,AIAC,IMT-2030-M.2160-compliant
24,2026-01-12 16:36:59.795551051,16,AIAC,325.2542005456006,7.927900304622077,2.2974816019521276,0.0005111879629586669,99.999,318479.5222158395,224.57010976811148,0.5123813770039376,0.7980586663230534,0.8007061596858951,237.23632636663078,AIAC,IMT-2030-M.2160-compliant
614,2026-01-08 04:22:39.618251761,4,AIAC,272.47727108707596,5.5799011533562215,1.609916631562661,0.0002602399010574142,99.999,340397.6532125669,131.7771939741207,0.3902159411046903,0.7845432823614931,0.7119175745136961,177.16592613654913,AIAC,IMT-2030-M.2160-compliant
585,2026-01-03 08:31:38.807208437,8,AIAC,334.8595613222549,3.5330480077533464,2.690160555007076,0.00016593886958215742,99.999,899968.0506088303,417.4150448212644,0.41808776887983423,0.9585470270239661,0.800620304220783,227.84948965388904,AIAC,IMT-2030-M.2160-compliant
406,2026-01-30 15:50:51.694878389,15,AIAC,268.5747249427724,5.88926135520895,1.591416638685486,0.0007438178235980472,99.999,458257.76445742854,264.71520419598454,0.3991822637212414,0.9090809697917364,0.8478709392916272,196.84593056956385,AIAC,IMT-2030-M.2160-compliant
108,2026-01-18 03:21:58.851376285,3,AIAC,443.8825941140056,2.4097567688600092,1.1791244151757685,0.0006730550839300387,99.999,403380.51358937216,436.2856065246848,0.31246554525076103,0.7606380795381855,0.8378579083377159,276.38023604883665,AIAC,IMT-2030-M.2160-compliant
59,2026-01-15 21:22:32.128147624,21,AIAC,351.63699281250047,3.198487271809884,2.6710234129620196,0.000237446748742607,99.999,317457.33871289983,107.28916214660147,0.41598890646349806,0.8060157552450941,0.7875074414707292,234.716239715645,AIAC,IMT-2030-M.2160-compliant
1214,2026-01-27 09:34:51.172811908,9,ISAC,284.2057296050372,3.536200817802143,1.1327390137070688,0.0005030396662067933,99.999,532454.3566919751,252.2154674194802,0.49841988409407156,0.7163909551345238,0.8936739964722168,221.71783302307344,ISAC,IMT-2030-M.2160-compliant
954,2026-01-12 20:12:01.478365187,20,ISAC,157.42532124683214,3.4569809162105525,1.3815317994349274,0.0004820738264810033,99.999,490163.5456529413,331.9717685779066,0.4405758481191956,0.6248077952147667,0.8302606412499972,152.56140570968105,ISAC,IMT-2030-M.2160-compliant
981,2026-01-11 04:18:24.647134332,4,ISAC,266.27415001970263,2.973214388712395,0.9130039954710821,0.0005897537827729904,99.999,541577.632897967,363.6786299804437,0.5187627015892402,0.6988339543551663,0.8164141658439263,216.3315883525566,ISAC,IMT-2030-M.2160-compliant
1111,2026-01-21 02:44:03.934346974,2,ISAC,221.34523952429328,1.4554152944631544,1.3146809087421416,0.0005153824429381828,99.999,135690.830384541,323.0182060211582,0.47664786217088895,0.7801407057522354,0.8034351893380318,172.05190984815437,ISAC,IMT-2030-M.2160-compliant
221,2026-01-29 19:09:25.944557793,19,AIAC,235.9631159872263,5.081008336851126,1.5911656547228339,0.00034599206391275914,99.999,507939.94583236845,338.43829625230853,0.38923678451784094,0.7699992465168842,0.8514862526217685,182.66861373480685,AIAC,IMT-2030-M.2160-compliant
732,2026-01-24 09:56:17.732223044,9,ISAC,162.78191568330328,2.8305451895412874,0.7301795974629284,0.0006362339191263107,99.999,318701.95500648004,219.23182833025305,0.5235406256600177,0.5899237523630406,0.8508143478174599,152.65020138991176,ISAC,IMT-2030-M.2160-compliant
824,2026-01-17 17:11:47.949124573,17,ISAC,229.98268779438132,1.5068039230526113,1.0025725269689651,0.0005588702285464958,99.999,319282.80969125254,77.98491324024866,0.4089351505925023,0.57067012854734,0.8087953281650762,159.187116282032,ISAC,IMT-2030-M.2160-compliant
911,2026-01-06 17:33:10.350032289,17,ISAC,245.58901190960367,2.883450786648739,1.3775540831135993,0.0007376018966014544,99.999,434247.31139676983,243.9531766295317,0.35539465872329157,0.5536614181618975,0.8290371632253631,185.75846925788798,ISAC,IMT-2030-M.2160-compliant
722,2026-01-06 10:43:33.807808252,10,ISAC,202.04788136377246,1.4801262018363694,1.1770635932366336,0.00040202077638748637,99.999,378735.3322705204,249.2439599759173,0.5674846424890678,0.5366218104426267,0.770978545790763,159.04865613218004,ISAC,IMT-2030-M.2160-compliant
696,2026-01-06 17:52:13.442974016,17,ISAC,176.97379009710497,1.9814164666945664,1.0655739508449358,0.0002888281353543066,99.999,797594.2999683506,276.9629014855278,0.37145346738915175,0.7533339932240053,0.740938622214889,150.838722119706,ISAC,IMT-2030-M.2160-compliant
969,2026-01-27 11:00:07.359525295,11,ISAC,174.86961645056545,2.4914791331035673,1.3281994981713683,0.00047015968844213283,99.999,441059.1268527163,418.9100264029368,0.5070974938087143,0.7177859194036703,0.7202286530534179,152.7299851480741,ISAC,IMT-2030-M.2160-compliant
625,2026-01-01 01:42:29.939957135,1,AIAC,251.68728742224243,6.8349887845515305,2.443794408511326,0.0005821109876717188,99.999,805889.0534849063,128.81594882335736,0.33757641507251046,0.7906652798139111,0.7542897214674844,168.1910035243228,AIAC,IMT-2030-M.2160-compliant
368,2026-01-25 06:19:05.938513389,6,AIAC,182.04268038025108,3.6434292365112992,1.4327954039998176,0.000469984727896386,99.999,342430.5501165354,65.85883757231642,0.47332555468665927,0.75,0.8224644677757429,158.51114459293484,AIAC,IMT-2030-M.2160-compliant
978,2026-01-17 12:21:57.628637255,12,ISAC,165.55376206721144,2.790909018968078,1.4323253323348677,0.0006113894918513546,99.999,577753.5392300519,43.85891621554349,0.5164824193718496,0.7864096564246146,0.8087832751371826,144.28270269916547,ISAC,IMT-2030-M.2160-compliant
537,2026-01-16 00:58:03.224929590,0,AIAC,272.44155382932354,5.091603871487217,1.9857092829893206,0.000451572432437834,99.999,567195.1518450287,410.76174016456605,0.41691695128041945,0.8548485789501566,0.7151803522057143,190.46360579112317,AIAC,IMT-2030-M.2160-compliant
193,2026-01-25 02:42:07.143448762,2,AIAC,361.15720747384836,4.672393826111293,2.0662666035445945,6.987187902471788e-05,99.999,808315.74059788,292.6944278719391,0.45361724588986146,0.9518185456543296,0.7910936942827684,250.51316469628648,AIAC,IMT-2030-M.2160-compliant
55,2026-01-22 19:30:11.305909073,19,AIAC,203.09876800445755,9.30641437110625,1.6249306775601589,0.0007983366466609009,99.999,255231.20713390695,297.49250258845245,0.3810441446117044,0.8143306877828139,0.7430830562853334,166.570213045388,AIAC,IMT-2030-M.2160-compliant
536,2026-01-06 03:02:12.046428834,3,AIAC,283.6640907777332,6.520479357736092,1.4244369593260198,0.00033366486872859124,99.999,222056.61939862635,387.8109736937197,0.4838346077374406,0.7655102532443252,0.8519618111507611,209.41709286071173,AIAC,IMT-2030-M.2160-compliant
662,2026-01-07 00:34:45.429605219,0,ISAC,237.49298665986134,3.212915887502393,1.2533333060686713,0.0005463714805885714,99.999,351744.20105456916,264.1570712607439,0.4413040520105592,0.5574588337016658,0.8143321152242652,165.99106436165408,ISAC,IMT-2030-M.2160-compliant
57,2026-01-10 10:17:00.310546948,10,AIAC,382.10732642299706,6.004062965053858,2.420070146432171,0.0002266936539456745,99.999,503381.32964647654,207.63822889107306,0.5233997347808358,0.8078394974474052,0.7786098350664625,262.14725860700855,AIAC,IMT-2030-M.2160-compliant
110,2026-01-14 09:38:48.147587481,9,AIAC,427.0300491449139,6.319371026980738,1.5361461864730328,0.0007004406515716351,99.999,141613.2064169052,306.11961272263767,0.43686690185207744,0.9183080016029525,0.7959289176175419,274.05863256256436,AIAC,IMT-2030-M.2160-compliant
299,2026-01-09 01:47:38.888298334,1,AIAC,307.4640377027507,6.972959066987379,1.114371599995253,0.00037082185347075427,99.999,377260.20635107066,313.3431447266354,0.355567415539137,0.7866509775378697,0.8316893335830625,208.9224649263015,AIAC,IMT-2030-M.2160-compliant
290,2026-01-08 10:03:16.611685470,10,AIAC,354.7890878303033,9.486404485330992,1.604440079700712,0.00020732744033363518,99.999,908734.081073934,373.6089689198613,0.5108469115880022,0.8297330122229931,0.7469719211368624,251.75637917453614,AIAC,IMT-2030-M.2160-compliant
567,2026-01-01 10:17:43.941227395,10,AIAC,175.6875229617682,3.997660309394585,1.3844985646001733,0.00028373235935875334,99.999,787346.6364318945,237.98936536385378,0.38158898223793447,0.9179944481832628,0.7948906486822125,149.28760557698737,AIAC,IMT-2030-M.2160-compliant
1141,2026-01-10 08:00:53.125661420,8,ISAC,170.3037620928995,3.2689893951871625,0.8319038702730106,0.0003774651039872089,99.999,480507.9654756703,178.86284712465618,0.5584911376375332,0.748273346507815,0.7387577636456558,154.09902066689494,ISAC,IMT-2030-M.2160-compliant
480,2026-01-23 09:37:48.680253923,9,AIAC,264.92342903216365,5.859104769565183,1.979899057915381,0.000359300756945923,99.999,222326.61402612692,463.8181329331372,0.38472977571690775,0.8955371321908375,0.767388288482544,181.3100129067177,AIAC,IMT-2030-M.2160-compliant
353,2026-01-24 18:01:33.090252249,18,AIAC,283.3400100077728,5.231377730120576,1.6572527404939563,0.0006979241953175846,99.999,603994.9861655219,142.4769902385347,0.3276203742969207,0.75,0.8095117654401465,208.460541608692,AIAC,IMT-2030-M.2160-compliant
886,2026-01-30 06:56:21.810929971,6,ISAC,219.08053886322375,3.268121672282107,0.7821759494749718,0.0009104895912550321,99.999,526466.3196473361,239.26755551987918,0.4201100348044491,0.6515452544854405,0.7446373503966252,173.1701462528786,ISAC,IMT-2030-M.2160-compliant
334,2026-01-14 09:23:05.028353121,9,AIAC,273.57008179465845,8.977656777758293,2.3321696801715577,0.0004607650773952777,99.999,587255.1118541241,140.26499367862596,0.46870501484620625,0.8603741669254403,0.8598790864352089,201.20538226901076,AIAC,IMT-2030-M.2160-compliant
667,2026-01-16 19:24:02.014889974,19,ISAC,219.43087133056088,2.3253314802076894,0.9522358400070354,0.0005885400562345055,99.999,338725.1470997164,333.3676544068959,0.49255265838092915,0.6062806178940956,0.7971692321144219,155.2462735484301,ISAC,IMT-2030-M.2160-compliant
553,2026-01-07 21:41:51.938438329,21,AIAC,223.35117601671402,4.234054899608727,1.976789373087234,0.0002544045770001899,99.999,475432.274499528,240.45392420189026,0.3634708507552634,0.8785079222712219,0.8696639203132881,160.55033144520925,AIAC,IMT-2030-M.2160-compliant
771,2026-01-15 23:43:27.795720751,23,ISAC,238.0244223141082,3.6620248298942846,1.0651206459222191,0.0006631817609969417,99.999,451949.5838808833,215.57180623060773,0.5158814530806342,0.7130882098724729,0.7199849654633494,176.76473192294287,ISAC,IMT-2030-M.2160-compliant
622,2026-01-03 12:27:29.386651580,12,AIAC,396.5495508844576,1.7778207321191362,1.4149610500182772,0.0006367978865803541,99.999,486165.4204865212,412.200194689914,0.5775208940633472,0.8090419554033386,0.7642749508685568,286.50832052461,AIAC,IMT-2030-M.2160-compliant
837,2026-01-04 08:49:25.872419324,8,ISAC,130.9086790266346,2.79299309271799,1.7783391123958936,0.0003210092196096624,99.999,736752.3155794559,293.48125975535936,0.4822932017991117,0.6908856738583555,0.7710733933196018,135.2731217516041,ISAC,IMT-2030-M.2160-compliant
454,2026-01-03 13:25:46.793898013,13,AIAC,325.3769097950975,8.184263882064716,2.1851779700908467,0.00020763041371109854,99.999,445519.28022276657,45.72976747756018,0.3651094088724701,0.8409195346608608,0.79100341404451,206.32686303471033,AIAC,IMT-2030-M.2160-compliant
507,2026-01-12 21:16:16.859460768,21,AIAC,419.4497610446941,6.492310592178605,2.7555173647132314,0.0003597156822685282,99.999,502652.36042547814,305.2237170168627,0.48095939205992555,0.8902584887316394,0.8426807630288635,260.56445907017405,AIAC,IMT-2030-M.2160-compliant
412,2026-01-03 12:34:54.841860176,12,AIAC,221.99815177635895,4.766527528124899,2.4354194169854533,0.0004527003058325961,99.999,244201.5824373581,363.7443066635643,0.4819170111705601,0.75,0.8374842178365661,175.31359232594914,AIAC,IMT-2030-M.2160-compliant
539,2026-01-20 06:09:36.614621221,6,AIAC,305.70014111400053,3.2368665436425057,1.726438721920053,0.0005423235630532319,99.999,503120.58936051343,366.1681124507346,0.44203230086129863,0.8193498813608516,0.7841237969984227,208.56898642433785,AIAC,IMT-2030-M.2160-compliant
1088,2026-01-22 10:50:49.756677317,10,ISAC,245.3590297273538,2.8275389991569844,1.4436173505838765,0.00035126133270619187,99.999,477250.88128067803,241.2605489092762,0.4445555184603885,0.5949578950693948,0.7709439221359267,184.21211257925233,ISAC,IMT-2030-M.2160-compliant
859,2026-01-19 11:04:04.700125520,11,ISAC,236.54993055506446,4.103657073036228,0.8826279985719534,0.0006806084591140697,99.999,299578.52472126205,313.2325919690153,0.46322182367167997,0.5603611996855419,0.7348726920019358,185.21042765546193,ISAC,IMT-2030-M.2160-compliant
591,2026-01-28 20:22:45.354830050,20,AIAC,241.09967240136527,5.678554397230254,2.440514691203994,0.0008959696274098458,99.999,677929.553235901,201.34796873700398,0.5004779474932022,0.8318377654334841,0.7512571746305582,179.53744463619512,AIAC,IMT-2030-M.2160-compliant
